permutation,null_spearman,observed_spearman,two_sided_p
457,-0.3856528395421739,0.8002843187285849,0.0011997600479904018
458,0.6484836334475467,0.8002843187285849,0.0011997600479904018
459,-0.41472260698403435,0.8002843187285849,0.0011997600479904018
460,-0.17193992855580664,0.8002843187285849,0.0011997600479904018
461,-0.09931107384996717,0.8002843187285849,0.0011997600479904018
462,0.23961143107093386,0.8002843187285849,0.0011997600479904018
463,-0.30212510024057737,0.8002843187285849,0.0011997600479904018
464,0.14525770941167893,0.8002843187285849,0.0011997600479904018
465,-0.13472333600641537,0.8002843187285849,0.0011997600479904018
466,0.35293796019537793,0.8002843187285849,0.0011997600479904018
467,-0.09182036888532476,0.8002843187285849,0.0011997600479904018
468,-0.0014033680834001604,0.8002843187285849,0.0011997600479904018
469,0.16951592913902455,0.8002843187285849,0.0011997600479904018
470,-0.1548625792811839,0.8002843187285849,0.0011997600479904018
471,0.07423270394401106,0.8002843187285849,0.0011997600479904018
472,0.24555296347597866,0.8002843187285849,0.0011997600479904018
473,0.7102500546766783,0.8002843187285849,0.0011997600479904018
474,0.016384778012684988,0.8002843187285849,0.0011997600479904018
475,0.4625647007363125,0.8002843187285849,0.0011997600479904018
476,-0.6144018371364,0.8002843187285849,0.0011997600479904018
477,-0.05338266384778012,0.8002843187285849,0.0011997600479904018
478,-0.09706933002843186,0.8002843187285849,0.0011997600479904018
479,0.25521251002405776,0.8002843187285849,0.0011997600479904018
480,0.3632354013268207,0.8002843187285849,0.0011997600479904018
481,0.6320988554348618,0.8002843187285849,0.0011997600479904018
482,0.3358606109207552,0.8002843187285849,0.0011997600479904018
483,0.5371983669898666,0.8002843187285849,0.0011997600479904018
484,-0.4513377560691113,0.8002843187285849,0.0011997600479904018
485,-0.7547021943573667,0.8002843187285849,0.0011997600479904018
486,0.13909747029233796,0.8002843187285849,0.0011997600479904018
487,0.08704527228985928,0.8002843187285849,0.0011997600479904018
488,-0.49232703944011075,0.8002843187285849,0.0011997600479904018
489,0.20401691331923885,0.8002843187285849,0.0011997600479904018
490,-0.6165889042793613,0.8002843187285849,0.0011997600479904018
491,-0.46068746810527084,0.8002843187285849,0.0011997600479904018
492,-0.06353430050302543,0.8002843187285849,0.0011997600479904018
493,0.7156265947364584,0.8002843187285849,0.0011997600479904018
494,-0.6493402347452065,0.8002843187285849,0.0011997600479904018
495,0.6650142159364292,0.8002843187285849,0.0011997600479904018
496,-0.09336954144492235,0.8002843187285849,0.0011997600479904018
497,0.11469344608879492,0.8002843187285849,0.0011997600479904018
498,-0.354796967266895,0.8002843187285849,0.0011997600479904018
499,0.24332944521396804,0.8002843187285849,0.0011997600479904018
500,-0.16967995917474663,0.8002843187285849,0.0011997600479904018
501,-0.009386163155208863,0.8002843187285849,0.0011997600479904018
502,0.31373478165779684,0.8002843187285849,0.0011997600479904018
503,-0.13118757745862797,0.8002843187285849,0.0011997600479904018
504,-0.1979295764379966,0.8002843187285849,0.0011997600479904018
505,0.3452467740759641,0.8002843187285849,0.0011997600479904018
506,0.3495115550047386,0.8002843187285849,0.0011997600479904018
507,-0.08609754319457606,0.8002843187285849,0.0011997600479904018
508,-0.5762010643726762,0.8002843187285849,0.0011997600479904018
509,0.7041444922359116,0.8002843187285849,0.0011997600479904018
510,0.7673142815484434,0.8002843187285849,0.0011997600479904018
511,0.7243930888678282,0.8002843187285849,0.0011997600479904018
512,-0.2745862797987898,0.8002843187285849,0.0011997600479904018
513,-0.1422687176496318,0.8002843187285849,0.0011997600479904018
514,-0.05489538528832835,0.8002843187285849,0.0011997600479904018
515,0.37023401618429685,0.8002843187285849,0.0011997600479904018
516,0.20910184442662386,0.8002843187285849,0.0011997600479904018
517,-0.24721148939272436,0.8002843187285849,0.0011997600479904018
518,0.5568819712765181,0.8002843187285849,0.0011997600479904018
519,-0.08536852081358896,0.8002843187285849,0.0011997600479904018
520,-0.25315302179776916,0.8002843187285849,0.0011997600479904018
521,-0.5314390901800684,0.8002843187285849,0.0011997600479904018
522,0.38147918641102274,0.8002843187285849,0.0011997600479904018
523,-0.017933950572282566,0.8002843187285849,0.0011997600479904018
524,0.36396442370780785,0.8002843187285849,0.0011997600479904018
525,0.28617773565648463,0.8002843187285849,0.0011997600479904018
526,-0.030163301013341106,0.8002843187285849,0.0011997600479904018
527,-0.3686848436246993,0.8002843187285849,0.0011997600479904018
528,0.10880659036232412,0.8002843187285849,0.0011997600479904018
529,0.23815338630895963,0.8002843187285849,0.0011997600479904018
530,-0.25225996938105993,0.8002843187285849,0.0011997600479904018
531,-0.04419698184734271,0.8002843187285849,0.0011997600479904018
532,0.42769920536560463,0.8002843187285849,0.0011997600479904018
533,0.18586425603266016,0.8002843187285849,0.0011997600479904018
534,0.11390974702923379,0.8002843187285849,0.0011997600479904018
535,-0.07641977108697236,0.8002843187285849,0.0011997600479904018
536,-0.1024458700882117,0.8002843187285849,0.0011997600479904018
537,0.1491579791499599,0.8002843187285849,0.0011997600479904018
538,0.047969672668950934,0.8002843187285849,0.0011997600479904018
539,0.14128453743529926,0.8002843187285849,0.0011997600479904018
540,0.6992782678428227,0.8002843187285849,0.0011997600479904018
541,0.3173252168841583,0.8002843187285849,0.0011997600479904018
542,-0.42385361230589774,0.8002843187285849,0.0011997600479904018
543,0.28614128453743526,0.8002843187285849,0.0011997600479904018
544,-0.07898957497995189,0.8002843187285849,0.0011997600479904018
545,0.031639571334839973,0.8002843187285849,0.0011997600479904018
546,-0.14684333309032588,0.8002843187285849,0.0011997600479904018
547,-0.2346723044397463,0.8002843187285849,0.0011997600479904018
548,-0.0913829554567325,0.8002843187285849,0.0011997600479904018
549,-0.10403149376685863,0.8002843187285849,0.0011997600479904018
550,0.7708682656557555,0.8002843187285849,0.0011997600479904018
551,0.18644747393744984,0.8002843187285849,0.0011997600479904018
552,0.5005467667857403,0.8002843187285849,0.0011997600479904018
553,-0.162371509805351,0.8002843187285849,0.0011997600479904018
554,-0.4358642560326601,0.8002843187285849,0.0011997600479904018
555,0.1093898082671138,0.8002843187285849,0.0011997600479904018
556,0.3325800102063133,0.8002843187285849,0.0011997600479904018
557,-0.09183859444484944,0.8002843187285849,0.0011997600479904018
558,-0.21857913537945614,0.8002843187285849,0.0011997600479904018
559,-0.6958883137712327,0.8002843187285849,0.0011997600479904018
560,0.7033607931763505,0.8002843187285849,0.0011997600479904018
561,-0.3232849748487278,0.8002843187285849,0.0011997600479904018
562,0.3449187140045199,0.8002843187285849,0.0011997600479904018
563,0.17988627250856598,0.8002843187285849,0.0011997600479904018
564,0.060217248669534144,0.8002843187285849,0.0011997600479904018
565,0.10661952321936281,0.8002843187285849,0.0011997600479904018
566,0.21156229496245535,0.8002843187285849,0.0011997600479904018
567,0.20944813005759275,0.8002843187285849,0.0011997600479904018
568,0.1226033389225049,0.8002843187285849,0.0011997600479904018
569,-0.19669023839031857,0.8002843187285849,0.0011997600479904018
570,0.3445359772545017,0.8002843187285849,0.0011997600479904018
571,0.22752788510607272,0.8002843187285849,0.0011997600479904018
572,-0.2852117810016767,0.8002843187285849,0.0011997600479904018
573,0.3597543194576073,0.8002843187285849,0.0011997600479904018
574,-0.23230298170153824,0.8002843187285849,0.0011997600479904018
575,-0.014799154334038053,0.8002843187285849,0.0011997600479904018
576,-0.11575052854122622,0.8002843187285849,0.0011997600479904018
577,0.1692243201866297,0.8002843187285849,0.0011997600479904018
578,-0.19404753225924032,0.8002843187285849,0.0011997600479904018
579,0.41339214113873296,0.8002843187285849,0.0011997600479904018
580,-0.22224247284391627,0.8002843187285849,0.0011997600479904018
581,0.5668513523365167,0.8002843187285849,0.0011997600479904018
582,0.28770868265655747,0.8002843187285849,0.0011997600479904018
583,0.637402493256543,0.8002843187285849,0.0011997600479904018
584,-0.2804549099657359,0.8002843187285849,0.0011997600479904018
585,-0.1873952030327331,0.8002843187285849,0.0011997600479904018
586,-0.42385361230589774,0.8002843187285849,0.0011997600479904018
587,0.10275570460013121,0.8002843187285849,0.0011997600479904018
588,-0.11332652912444412,0.8002843187285849,0.0011997600479904018
589,-0.26653058248888234,0.8002843187285849,0.0011997600479904018
590,-0.1763869650798279,0.8002843187285849,0.0011997600479904018
591,0.04439746300211416,0.8002843187285849,0.0011997600479904018
592,0.07875264270613107,0.8002843187285849,0.0011997600479904018
593,-0.5631151126339577,0.8002843187285849,0.0011997600479904018
594,0.3492563971713931,0.8002843187285849,0.0011997600479904018
595,0.1347780126849894,0.8002843187285849,0.0011997600479904018
596,-0.11872129474374862,0.8002843187285849,0.0011997600479904018
597,-0.28657869796602753,0.8002843187285849,0.0011997600479904018
598,0.20625865714077418,0.8002843187285849,0.0011997600479904018
599,-0.37650360866078586,0.8002843187285849,0.0011997600479904018
600,-0.42600422832980966,0.8002843187285849,0.0011997600479904018
601,0.1290551869942407,0.8002843187285849,0.0011997600479904018
602,0.2881825472041991,0.8002843187285849,0.0011997600479904018
603,-0.38650944083983374,0.8002843187285849,0.0011997600479904018
604,0.3137894583363709,0.8002843187285849,0.0011997600479904018
605,0.1091346504337683,0.8002843187285849,0.0011997600479904018
606,-0.0913829554567325,0.8002843187285849,0.0011997600479904018
607,0.4793686666180651,0.8002843187285849,0.0011997600479904018
608,-0.08835751257563607,0.8002843187285849,0.0011997600479904018
609,0.4671210906174819,0.8002843187285849,0.0011997600479904018
610,0.04047896770430852,0.8002843187285849,0.0011997600479904018
611,0.1965991105926952,0.8002843187285849,0.0011997600479904018
612,0.07436028286068382,0.8002843187285849,0.0011997600479904018
613,0.3305569730990741,0.8002843187285849,0.0011997600479904018
614,-0.19364656994969742,0.8002843187285849,0.0011997600479904018
615,-0.48379747758256175,0.8002843187285849,0.0011997600479904018
616,0.5491543340380548,0.8002843187285849,0.0011997600479904018
617,0.14312531894729166,0.8002843187285849,0.0011997600479904018
618,-0.48910111540424284,0.8002843187285849,0.0011997600479904018
619,0.109207552671867,0.8002843187285849,0.0011997600479904018
620,0.3811693518991032,0.8002843187285849,0.0011997600479904018
621,-0.5836735437777939,0.8002843187285849,0.0011997600479904018
622,0.2980972515856236,0.8002843187285849,0.0011997600479904018
623,-0.2673507326674928,0.8002843187285849,0.0011997600479904018
624,-0.07395932055114092,0.8002843187285849,0.0011997600479904018
625,0.5644455784792592,0.8002843187285849,0.0011997600479904018
626,-0.05813953488372092,0.8002843187285849,0.0011997600479904018
627,0.06495589414595027,0.8002843187285849,0.0011997600479904018
628,-0.43232849748487273,0.8002843187285849,0.0011997600479904018
629,-0.7110884304148137,0.8002843187285849,0.0011997600479904018
630,0.23015236567762629,0.8002843187285849,0.0011997600479904018
631,-0.036924983596996426,0.8002843187285849,0.0011997600479904018
632,0.332033243420573,0.8002843187285849,0.0011997600479904018
633,-0.3486367281475541,0.8002843187285849,0.0011997600479904018
634,-0.41439454691259014,0.8002843187285849,0.0011997600479904018
635,0.27770285047750964,0.8002843187285849,0.0011997600479904018
636,0.6359444484945687,0.8002843187285849,0.0011997600479904018
637,0.46415032441495946,0.8002843187285849,0.0011997600479904018
638,-0.10403149376685863,0.8002843187285849,0.0011997600479904018
639,-0.40092585842385353,0.8002843187285849,0.0011997600479904018
640,0.30536924983596997,0.8002843187285849,0.0011997600479904018
641,0.32689363563461393,0.8002843187285849,0.0011997600479904018
642,-0.22913173434424433,0.8002843187285849,0.0011997600479904018
643,-0.19080338266384778,0.8002843187285849,0.0011997600479904018
644,0.41018444266238974,0.8002843187285849,0.0011997600479904018
645,-0.20540205584311436,0.8002843187285849,0.0011997600479904018
646,0.2770831814536706,0.8002843187285849,0.0011997600479904018
647,0.7577640883575125,0.8002843187285849,0.0011997600479904018
648,-0.12087191076766056,0.8002843187285849,0.0011997600479904018
649,0.07891667274185316,0.8002843187285849,0.0011997600479904018
650,0.3834839979587373,0.8002843187285849,0.0011997600479904018
651,-0.6778632354013266,0.8002843187285849,0.0011997600479904018
652,-0.05936064737187431,0.8002843187285849,0.0011997600479904018
653,0.18280236203251438,0.8002843187285849,0.0011997600479904018
654,0.4872967850112998,0.8002843187285849,0.0011997600479904018
655,-0.34329663920682363,0.8002843187285849,0.0011997600479904018
656,0.460505212510024,0.8002843187285849,0.0011997600479904018
657,-0.12785230006561202,0.8002843187285849,0.0011997600479904018
658,0.07206386236057447,0.8002843187285849,0.0011997600479904018
659,-0.06008966975286141,0.8002843187285849,0.0011997600479904018
660,0.23711452941605304,0.8002843187285849,0.0011997600479904018
661,0.11190493548151927,0.8002843187285849,0.0011997600479904018
662,0.15621127068601007,0.8002843187285849,0.0011997600479904018
663,-0.3591893271123423,0.8002843187285849,0.0011997600479904018
664,-0.05292702485966318,0.8002843187285849,0.0011997600479904018
665,0.3173252168841583,0.8002843187285849,0.0011997600479904018
666,0.4805168768681197,0.8002843187285849,0.0011997600479904018
667,-0.47240650287963837,0.8002843187285849,0.0011997600479904018
668,-0.6625902165196471,0.8002843187285849,0.0011997600479904018
669,-0.37287672231537505,0.8002843187285849,0.0011997600479904018
670,0.08360064153969525,0.8002843187285849,0.0011997600479904018
671,-0.4070314208646205,0.8002843187285849,0.0011997600479904018
672,0.1865750528541226,0.8002843187285849,0.0011997600479904018
673,0.022818400524896112,0.8002843187285849,0.0011997600479904018
674,0.3958773784355179,0.8002843187285849,0.0011997600479904018
675,0.47778304293941815,0.8002843187285849,0.0011997600479904018
676,-0.4172924108770139,0.8002843187285849,0.0011997600479904018
677,0.20514689800976887,0.8002843187285849,0.0011997600479904018
678,-0.60649194430269,0.8002843187285849,0.0011997600479904018
679,-0.7547021943573667,0.8002843187285849,0.0011997600479904018
680,0.34768899905227085,0.8002843187285849,0.0011997600479904018
681,0.5394947874899759,0.8002843187285849,0.0011997600479904018
682,0.12453524823212071,0.8002843187285849,0.0011997600479904018
683,0.06034482758620689,0.8002843187285849,0.0011997600479904018
684,0.28987752423999413,0.8002843187285849,0.0011997600479904018
685,0.2837901873587519,0.8002843187285849,0.0011997600479904018
686,0.3173252168841583,0.8002843187285849,0.0011997600479904018
687,0.1933367354377779,0.8002843187285849,0.0011997600479904018
688,0.022362761536779175,0.8002843187285849,0.0011997600479904018
689,-0.5071261937741488,0.8002843187285849,0.0011997600479904018
690,-0.4413683750091127,0.8002843187285849,0.0011997600479904018
691,-0.49475103885689287,0.8002843187285849,0.0011997600479904018
692,-0.07778668805132316,0.8002843187285849,0.0011997600479904018
