bootstrap_id,angle_degrees,cold_r2,hot_r2
5251,73.96852576621308,0.9685500478242525,0.9885745092611212
5252,94.67133751459768,0.970576235219678,0.9838345689549064
5253,84.42890409986674,0.9521484326029565,0.9940610951587467
5255,87.34113158737584,0.9840157973527184,0.9978307263642785
5256,77.29416618788568,0.9718629191542759,0.981184660270767
5257,87.80198501150744,0.9839396165383374,0.9887355301912908
5259,143.46207342150706,1.0,1.0
5260,91.50533991764145,1.0,1.0
5261,143.8578255687464,1.0,1.0
5262,77.16352401182247,0.9680785966192513,0.9804900087570969
5263,60.14213518848657,1.0,1.0
5264,86.75614122291765,0.9715831653403486,0.9864355710787723
5265,70.10000959507914,0.9783532578951841,0.9987029479231657
5266,71.60307879664451,0.9719034477628363,0.9881975586171496
5267,71.71837181319523,0.9718714579202461,0.980856415134587
5268,99.59957205029544,0.974153392520317,0.9414480914295235
5269,82.94670432435285,0.9514412185617086,0.9863444638992654
5270,98.90847774593134,0.9726934537821077,0.9282344848188335
5271,73.60937413457438,0.9778394219573062,0.9916493474068888
5272,98.95160187845518,0.9992002355134365,0.997524608646235
5273,85.55279746902677,0.98699832494452,0.9886746341894198
5274,95.44002150116087,0.9739700438344062,0.9835823355639365
5275,71.71837181319522,0.9718714579202461,0.980856415134587
5276,75.37520079011695,1.0,1.0
5277,135.2214659150746,0.9994211538199418,0.9999770841377763
5278,86.89284172540684,0.959173328938795,0.981469892674469
5279,96.97629464445514,0.9813949165478941,0.9873648146158345
5280,91.74289817064154,0.974216518826536,0.9922855536667433
5281,82.14966834244522,0.9621864153091626,0.8993219042152071
5282,82.91675431833218,0.9871101411464951,0.987154337108003
5283,126.56556575438987,1.0,1.0
5284,117.84059871484895,1.0,1.0
5285,98.5770476251854,1.0,1.0
5286,91.39914116082193,0.9704161469975277,0.9968601090066729
5287,99.06845013343586,0.9773440806837952,0.9812582066251436
5288,115.58215455176067,1.0,1.0
5289,70.89379480028003,0.9490910136179369,0.9878931143652706
5290,124.8142396703708,1.0,1.0
5291,83.21709299890261,0.9866383765088036,0.9818781578967158
5292,35.40283649815982,1.0,1.0
5293,78.70014326011989,0.9714733160778698,0.9838689880243402
5294,124.98693917767044,1.0,1.0
5295,91.03052960921448,0.9484416111258551,0.9916180707854596
5296,87.83604401983656,0.9775778350559363,0.9864304073701419
5297,88.23013612262575,0.970192196057417,0.9200985109800323
5298,97.4406353515947,0.9796245084832513,0.9823114089160283
5299,85.9160441493604,0.9615785543675324,0.9246054195717153
5300,124.81550668955968,1.0,1.0
5301,128.1342745186848,1.0,1.0
5302,85.02855267375078,0.9543622943186064,0.9932027121219055
5303,89.60493801259794,0.9671292446108537,0.9072321644667753
5304,92.52858623458188,0.9747195697088978,0.9820140015579989
5305,77.29416618788565,0.9718629191542758,0.981184660270767
5306,152.00339693891377,1.0,1.0
5307,81.95224685683709,0.9773015383257816,0.9941959575626702
5308,143.24028881272685,1.0,1.0
5309,101.72945373956522,0.9660053051344886,0.9874484373944572
5310,87.23918432115236,0.967195666904233,0.9849240538904656
5311,64.56313384833574,0.9850437605227889,0.9988764169759468
5312,77.31753765329711,1.0,1.0
5313,80.26231344216349,0.965725758143079,0.9862872449169213
5314,92.75496656354629,0.9838077991607957,0.9996736234827043
5315,87.28632429623889,0.9856791110445532,0.9887578585780173
5316,86.8087549040346,0.9699209667460426,0.9921101357071697
5317,98.47015367373331,0.9615872776295297,0.9872695459797627
5318,126.5655657543899,1.0,1.0
5319,74.3029834015958,1.0,1.0
5320,69.6202895756527,0.9805487954980505,0.9992515220857219
5321,68.56499260521596,0.9871333824901789,0.9989378167132883
5322,78.70014326011987,0.9714733160778697,0.9838689880243402
5323,90.64757167040545,0.9569320240308424,0.9991444036241683
5324,85.4454398743032,1.0,1.0
5325,35.25815082125649,1.0,1.0
5326,99.70186011896475,0.9989554375118533,0.9971380009807367
5327,34.999574790226674,1.0,1.0
5328,89.18047586344133,0.9784794465978661,0.9782553066704904
5329,86.75614122291768,0.9715831653403486,0.9864355710787723
5330,77.64877065240898,0.9418236848228667,0.986857480524895
5331,81.86970866625511,0.9692269802974623,0.9801265967665874
5332,91.03052960921445,0.9484416111258551,0.9916180707854596
5333,96.64398963817447,0.9952802433795728,0.987634742678186
5334,74.84204560755911,0.9501061257813641,0.9868658177480053
5335,80.07973971744676,0.9648471733485497,0.9946340186211519
5336,91.14264638806542,0.985805229091571,0.9994995225430295
5337,73.75665195033642,0.9755065414784142,0.9882849091479229
5338,60.45813278568639,1.0,1.0
5339,137.1421231810242,0.9992675959611327,0.9999735807124442
5340,86.16928579954804,1.0,1.0
5341,77.69713597123128,1.0,1.0
5342,87.80198501150744,0.9839396165383374,0.9887355301912908
5343,124.81550668955971,1.0,1.0
5344,92.06753544209141,0.975468845180173,0.9906036801486203
5345,79.42758132388263,0.9478892344180508,0.9870025425684776
5346,152.76272018434705,1.0,1.0
5347,116.28420556915553,1.0,1.0
5348,135.22146591507453,0.9994211538199418,0.9999770841377763
5349,84.42890409986674,0.9521484326029565,0.9940610951587469
5350,92.83777473256731,0.9862255195849992,0.9926078409998863
5351,143.8791348321192,1.0,1.0
5352,95.44002150116087,0.9739700438344062,0.9835823355639365
5353,77.10349722829497,1.0,1.0
5354,97.8678936489059,0.9607711919357335,0.9802613446729882
5356,87.4941016227333,0.9543360964593774,0.9824406182800371
5357,95.44002150116087,0.9739700438344062,0.9835823355639365
5358,101.59647888405378,0.9677571964948235,0.9820742943858667
5359,115.8994085779205,1.0,1.0
5360,89.14777116711473,0.9487099706268873,0.9904163685663605
5362,79.7776187616141,0.9929850653751066,0.9999722432266214
5363,87.23918432115238,0.967195666904233,0.9849240538904656
5364,79.4275813238826,0.9478892344180508,0.9870025425684776
5365,87.49410162273331,0.9543360964593774,0.9824406182800371
5366,87.49410162273331,0.9543360964593774,0.9824406182800371
5367,79.77761876161406,0.9929850653751066,0.9999722432266214
5368,85.67258340486521,1.0,1.0
5369,98.53258971181786,0.9766529473853096,0.9534923528641309
5370,83.21709299890256,0.9866383765088036,0.9818781578967158
5371,97.62584676612363,0.9704776131130918,0.9897209621538745
5372,58.82825606791051,1.0,1.0
5374,138.74628931186837,0.9993568540575049,0.9999758024227785
5376,99.06845013343579,0.9773440806837952,0.9812582066251435
5377,138.74628931186834,0.9993568540575049,0.9999758024227785
5378,85.68443690605231,0.9574554395413157,0.9936613620599554
5379,85.96060692519498,1.0,1.0
5380,104.77718253969549,0.9915191187250268,0.9823598632590518
5381,86.35665878450727,0.9580372378923335,0.9819262199665588
5382,92.8424514401435,0.9773688697322643,0.9812706405558738
5383,59.91651041740179,1.0,1.0
5384,74.30298340159581,1.0,1.0
5385,95.44002150116087,0.9739700438344062,0.9835823355639365
5386,90.13283159674876,0.9774050774969689,0.9840380319156153
5387,64.63357829034331,0.9778925345584393,0.9992495829669075
5388,86.35665878450723,0.9580372378923335,0.9819262199665588
5389,71.12072534844005,0.9751052313279335,0.990272742206408
5390,97.81094905864929,0.99523248848508,0.9876199095100981
5391,86.03461853701359,0.9836262670604975,0.9826232732383352
5392,81.86970866625511,0.9692269802974625,0.9801265967665874
5393,105.38674570642189,1.0,1.0
5394,66.62442287693543,0.9907485761545834,0.9992206085044348
5395,74.21069056273372,0.9763886463131707,0.9890216746128216
5396,83.76320065459664,1.0,1.0
5397,84.71889779497045,0.9854254474331342,0.9845862855420102
5398,95.4400215011609,0.9739700438344062,0.9835823355639365
5400,64.63357829034331,0.9778925345584393,0.9992495829669075
5401,83.65675153781864,0.9616075777332781,0.981116418919827
5402,95.66088595746604,1.0,1.0
5403,116.28420556915556,1.0,1.0
5404,88.55019323093266,1.0,1.0
5405,83.21709299890256,0.9866383765088036,0.9818781578967158
5406,81.86970866625511,0.9692269802974623,0.9801265967665874
5407,86.16135808896213,0.9810988790089412,0.9957927085366441
5408,84.56243804901278,0.9872299456011928,0.9903438612274409
5409,79.94504480093885,0.9687074759911004,0.9878511913492107
5411,87.34113158737581,0.9840157973527184,0.9978307263642785
5412,85.55279746902674,0.98699832494452,0.9886746341894198
5413,80.26231344216347,0.9657257581430791,0.9862872449169213
5414,64.63357829034332,0.9778925345584393,0.9992495829669075
5415,66.8830646296761,0.9686798014908462,0.9983210918590676
5416,88.50435802603842,1.0,1.0
5417,64.56313384833571,0.9850437605227889,0.9988764169759468
5418,68.564992605216,0.9871333824901788,0.9989378167132883
5419,99.44282857680307,0.9948905165707397,0.9917488361678445
5420,89.60493801259798,0.9671292446108537,0.9072321644667753
5421,98.53258971181789,0.9766529473853096,0.9534923528641309
5422,89.14777116711473,0.9487099706268873,0.9904163685663605
5423,99.25879497018492,1.0,1.0
5424,87.80198501150743,0.9839396165383374,0.9887355301912908
5425,84.56243804901278,0.9872299456011928,0.9903438612274409
5426,99.44282857680305,0.9948905165707397,0.9917488361678445
5427,95.44002150116089,0.9739700438344062,0.9835823355639365
5428,125.24430559218847,1.0,1.0
5429,87.49410162273327,0.9543360964593774,0.9824406182800371
5430,76.96840831075124,0.9733576819388796,0.9897780837424415
5431,98.54237371787572,0.9991248124972965,0.9973368254725044
5432,84.98523275260902,1.0,1.0
5433,73.60937413457432,0.9778394219573062,0.9916493474068888
5434,143.85782556874648,1.0,1.0
5435,83.6567515378186,0.9616075777332781,0.981116418919827
5436,92.911356508816,0.9805913079234515,0.9790237999585923
5437,84.42890409986678,0.9521484326029566,0.9940610951587467
5438,87.83604401983658,0.9775778350559363,0.9864304073701419
5439,95.44106808444397,0.9700697720139745,0.9995658383803011
5440,90.13283159674872,0.9774050774969689,0.9840380319156153
5441,100.04585265346604,0.9988991316190416,0.9967391327048862
5442,82.94670432435288,0.9514412185617086,0.9863444638992654
5443,93.90876446822418,0.9693994131096492,0.9992606355756766
5444,77.63311013537397,1.0,1.0
5445,92.68194049592921,1.0,1.0
5446,92.91135650881597,0.9805913079234515,0.9790237999585923
5447,75.209689396822,0.9654750373226515,0.9843212416658704
5448,100.04585265346606,0.9988991316190416,0.9967391327048862
5449,78.7001432601199,0.9714733160778698,0.9838689880243402
5450,77.32723706936191,0.9447749271398298,0.9853908776291038
5451,87.23918432115238,0.967195666904233,0.9849240538904656
5452,75.20968939682197,0.9654750373226515,0.9843212416658703
5453,86.95290264798153,0.9431518566684431,0.9842602617934703
5454,99.06845013343583,0.9773440806837952,0.9812582066251435
5455,87.23918432115238,0.967195666904233,0.9849240538904656
5456,137.14212318102417,0.9992675959611327,0.9999735807124442
5457,76.66765427854021,1.0,1.0
5458,99.62207874923746,0.9937427648619291,0.9841086449362305
5459,73.90276998753255,1.0,1.0
5460,64.63357829034334,0.9778925345584393,0.9992495829669075
5461,64.56313384833572,0.9850437605227889,0.9988764169759468
5462,88.85362977773232,0.9822812138311627,0.9891988029107492
5463,92.52858623458191,0.9747195697088978,0.9820140015579989
5464,77.32723706936191,0.9447749271398298,0.9853908776291038
5465,99.59957205029542,0.974153392520317,0.9414480914295235
5466,98.53258971181788,0.9766529473853096,0.9534923528641309
5467,69.62028957565273,0.9805487954980505,0.9992515220857219
5468,87.23918432115236,0.967195666904233,0.9849240538904656
5469,95.82657214207042,1.0,1.0
5470,90.13283159674874,0.9774050774969689,0.9840380319156153
5471,35.402836498159836,1.0,1.0
5472,63.55232212932905,0.9729935011030951,0.9986838223804879
5473,91.39914116082194,0.9704161469975275,0.996860109006673
5474,98.35088224022145,0.9772047327908782,0.9485140888309883
5475,142.91569201552815,1.0,1.0
5476,86.0346185370136,0.9836262670604975,0.9826232732383353
5477,98.47015367373334,0.9615872776295297,0.9872695459797627
5478,86.80875490403459,0.9699209667460426,0.9921101357071697
5479,91.14264638806542,0.985805229091571,0.9994995225430295
5480,92.83777473256734,0.9862255195849992,0.9926078409998863
5481,84.13455086165611,0.9531564258467027,0.9928365879469072
5482,96.97629464445508,0.9813949165478941,0.9873648146158345
5483,99.25879497018495,1.0,1.0
5484,152.7627201843471,1.0,1.0
5485,88.62748914417071,0.9578896052648189,0.9932478250323405
5486,83.65675153781865,0.9616075777332781,0.981116418919827
5487,92.16880960642422,1.0,1.0
5489,101.59647888405378,0.9677571964948235,0.9820742943858667
5490,134.88571780670165,0.9992027365676877,0.9999698531451615
5491,104.77718253969545,0.9915191187250268,0.9823598632590518
5492,98.53258971181792,0.9766529473853096,0.9534923528641309
5493,84.91422832332985,0.987515456812909,0.9911774606323637
5494,77.1635240118225,0.9680785966192513,0.9804900087570969
5495,92.75496656354625,0.9838077991607957,0.9996736234827043
5496,64.56313384833571,0.9850437605227889,0.9988764169759468
5497,88.85362977773231,0.9822812138311627,0.9891988029107492
5498,71.71837181319523,0.9718714579202461,0.980856415134587
5499,97.86789364890589,0.9607711919357335,0.9802613446729882
5500,92.74748044971365,0.9834571530704976,0.9930029412431135
5501,98.90847774593132,0.9726934537821077,0.9282344848188335
5502,86.80875490403457,0.9699209667460426,0.9921101357071695
5503,88.85362977773232,0.9822812138311627,0.9891988029107492
5504,99.59957205029541,0.974153392520317,0.9414480914295235
5505,79.4275813238826,0.9478892344180508,0.9870025425684776
5506,79.50436254839808,0.9567208348174694,0.9826458242539242
5507,87.80198501150737,0.9839396165383373,0.9887355301912908
5508,87.34113158737583,0.9840157973527184,0.9978307263642785
5509,101.59647888405377,0.9677571964948235,0.9820742943858667
5510,93.08288486482921,1.0,1.0
5511,97.62584676612369,0.9704776131130919,0.9897209621538745
5512,95.8265721420704,1.0,1.0
5513,83.65675153781861,0.9616075777332781,0.981116418919827
5514,79.11733433499597,0.9724584234735146,0.9878621715373306
5515,89.60493801259798,0.9671292446108537,0.9072321644667753
5516,74.33618033256192,1.0,1.0
5517,134.42622323803263,0.9993836254010833,0.9999785313038074
5518,83.65675153781861,0.9616075777332781,0.981116418919827
5519,71.7183718131952,0.9718714579202461,0.980856415134587
5520,92.7549665635463,0.9838077991607957,0.9996736234827043
5522,97.81094905864929,0.99523248848508,0.9876199095100981
5523,76.96840831075124,0.9733576819388796,0.9897780837424415
5524,84.56243804901275,0.9872299456011928,0.9903438612274409
5525,97.4406353515947,0.9796245084832512,0.9823114089160283
5526,86.04723707723618,1.0,1.0
5527,83.25070682232385,0.9557908990507343,0.9844505079288935
5528,96.04014907660016,1.0,1.0
5529,83.1889764121531,0.9339044266592041,0.9815723365264171
5530,77.63311013537394,1.0,1.0
5531,96.83973322347995,0.9987051947503379,0.9963026826425349
5532,81.95224685683709,0.9773015383257816,0.9941959575626702
5533,93.24121086119465,0.9787322344171858,0.9920171568775162
5534,98.75933353126577,1.0,1.0
5535,91.03052960921448,0.9484416111258551,0.9916180707854596
5536,97.44063535159466,0.9796245084832512,0.9823114089160283
5537,83.25070682232385,0.9557908990507343,0.9844505079288935
5538,85.91604414936039,0.9615785543675324,0.9246054195717153
5539,92.83777473256734,0.9862255195849992,0.9926078409998863
5540,84.00033432971104,0.985801732625651,0.9968755679600525
5541,83.05734974446973,0.963713051019165,0.9792276215089991
5542,76.96840831075127,0.9733576819388796,0.9897780837424415
5543,79.50436254839805,0.9567208348174694,0.9826458242539242
5545,92.8424514401435,0.9773688697322643,0.9812706405558738
5546,116.34763768988007,1.0,1.0
5547,100.40823069487793,1.0,1.0
5548,86.8928417254068,0.959173328938795,0.981469892674469
5549,84.71889779497046,0.9854254474331342,0.9845862855420102
5550,67.19612441358048,0.9900271099864214,0.9994758926621449
5551,89.1477711671147,0.9487099706268874,0.9904163685663606
5552,98.32732629500045,0.9806708005890452,0.990773604613138
5553,101.59647888405381,0.9677571964948235,0.9820742943858667
5554,90.13283159674874,0.9774050774969689,0.9840380319156153
5555,77.64877065240901,0.9418236848228667,0.986857480524895
5556,81.86970866625514,0.9692269802974623,0.9801265967665874
5557,69.62028957565273,0.9805487954980505,0.9992515220857219
5558,86.26235258397743,1.0,1.0
5559,92.74748044971365,0.9834571530704976,0.9930029412431135
5560,138.74628931186837,0.9993568540575049,0.9999758024227785
5561,100.6787776494479,1.0,1.0
5562,152.00339693891377,1.0,1.0
5563,79.76346861489515,0.9615286839742763,0.9946395362501336
5564,99.45541473398737,1.0,1.0
5565,97.62584676612366,0.9704776131130918,0.9897209621538745
5566,79.7314795125374,0.9859457332446842,0.9999621169591565
5567,59.245293531768496,1.0,1.0
5568,83.65675153781862,0.9616075777332781,0.981116418919827
5569,83.76320065459663,1.0,1.0
5570,87.83604401983659,0.9775778350559363,0.9864304073701419
5571,73.75665195033636,0.9755065414784142,0.9882849091479229
